Date,Close,Ticker
2025-07-02,152.64073181152344,JNJ
2025-07-03,153.08230590820312,JNJ
2025-07-07,152.35618591308594,JNJ
2025-07-08,152.8664093017578,JNJ
2025-07-09,153.34722900390625,JNJ
2025-07-10,154.73077392578125,JNJ
2025-07-11,153.95558166503906,JNJ
2025-07-14,153.87710571289062,JNJ
2025-07-15,152.258056640625,JNJ
2025-07-16,161.6876983642578,JNJ
2025-07-17,159.92149353027344,JNJ
2025-07-18,160.62799072265625,JNJ
2025-07-21,161.27560424804688,JNJ
2025-07-22,164.77859497070312,JNJ
2025-07-23,165.92665100097656,JNJ
2025-07-24,166.3780059814453,JNJ
2025-07-25,165.14166259765625,JNJ
2025-07-28,163.10069274902344,JNJ
2025-07-29,164.95521545410156,JNJ
2025-07-30,164.1211700439453,JNJ
2025-07-31,161.64846801757812,JNJ
2025-08-01,164.1898651123047,JNJ
2025-08-04,167.83023071289062,JNJ
2025-08-05,167.53587341308594,JNJ
2025-08-06,167.388671875,JNJ
2025-08-07,168.31103515625,JNJ
2025-08-08,170.0772705078125,JNJ
2025-08-11,170.55809020996094,JNJ
2025-08-12,169.53759765625,JNJ
2025-08-13,171.1468048095703,JNJ
2025-08-14,171.441162109375,JNJ
2025-08-15,173.3251495361328,JNJ
2025-08-18,172.9424591064453,JNJ
2025-08-19,174.46337890625,JNJ
2025-08-20,175.48385620117188,JNJ
2025-08-21,175.57217407226562,JNJ
2025-08-22,175.9254150390625,JNJ
2025-08-25,175.0619354248047,JNJ
2025-08-26,174.44911193847656,JNJ
2025-08-27,174.74562072753906,JNJ
2025-08-28,173.421142578125,JNJ
2025-08-29,175.12123107910156,JNJ
2025-09-02,176.00094604492188,JNJ
2025-09-03,175.94163513183594,JNJ
2025-09-04,176.69285583496094,JNJ
2025-09-05,176.3666534423828,JNJ
2025-09-08,176.0701446533203,JNJ
2025-09-09,174.91368103027344,JNJ
2025-09-10,173.7572021484375,JNJ
2025-09-11,176.43585205078125,JNJ
2025-09-12,176.00094604492188,JNJ
2025-09-15,175.34857177734375,JNJ
2025-09-16,174.41946411132812,JNJ
2025-09-17,175.15089416503906,JNJ
2025-09-18,172.14605712890625,JNJ
2025-09-19,174.152587890625,JNJ
2025-09-22,172.1954803466797,JNJ
2025-09-23,174.53805541992188,JNJ
2025-09-24,174.6468048095703,JNJ
2025-09-25,175.6747589111328,JNJ
2025-09-26,177.6318817138672,JNJ
2025-09-29,179.519775390625,JNJ
2025-09-30,183.2758331298828,JNJ
2025-10-01,183.8985595703125,JNJ
2025-10-02,183.82936096191406,JNJ
2025-10-03,186.45860290527344,JNJ
2025-10-06,185.98416137695312,JNJ
2025-10-07,186.70570373535156,JNJ
2025-10-08,187.49647521972656,JNJ
2025-10-09,188.87039184570312,JNJ
2025-10-10,188.51455688476562,JNJ
2025-10-13,188.6924591064453,JNJ
2025-10-14,188.64305114746094,JNJ
2025-10-15,188.9593505859375,JNJ
2025-10-16,189.8983612060547,JNJ
2025-10-17,190.9856414794922,JNJ
2025-10-20,191.4798583984375,JNJ
2025-10-21,189.66114807128906,JNJ
2025-10-22,190.70889282226562,JNJ
2025-10-23,190.2443084716797,JNJ
2025-10-24,188.1982421875,JNJ
2025-10-27,188.0994110107422,JNJ
2025-10-28,184.76837158203125,JNJ
2025-10-29,184.44219970703125,JNJ
2025-10-30,186.86386108398438,JNJ
2025-10-31,186.68594360351562,JNJ
2025-11-03,184.1061248779297,JNJ
2025-11-04,184.69918823242188,JNJ
2025-11-05,183.84913635253906,JNJ
2025-11-06,184.8079071044922,JNJ
2025-11-07,184.4125518798828,JNJ
2025-11-10,186.2312774658203,JNJ
2025-11-11,191.58859252929688,JNJ
2025-11-12,192.14210510253906,JNJ
2025-11-13,192.99217224121094,JNJ
2025-11-14,193.664306640625,JNJ
2025-11-17,197.2720947265625,JNJ
2025-11-18,197.68724060058594,JNJ
2025-11-19,200.168212890625,JNJ
2025-11-20,200.72174072265625,JNJ
2025-11-21,201.54212951660156,JNJ
2025-11-24,203.6672821044922,JNJ
2025-11-25,205.57713317871094,JNJ
2025-11-26,206.46241760253906,JNJ
2025-11-28,205.8258056640625,JNJ
2025-12-01,204.254150390625,JNJ
2025-12-02,204.333740234375,JNJ
2025-12-03,204.2442169189453,JNJ
2025-12-04,201.40928649902344,JNJ
2025-12-05,200.8621826171875,JNJ
2025-12-08,200.5538330078125,JNJ
2025-12-09,198.90261840820312,JNJ
2025-12-10,205.44781494140625,JNJ
2025-12-11,208.8994598388672,JNJ
2025-12-12,210.46116638183594,JNJ
2025-12-15,213.03746032714844,JNJ
2025-12-16,208.19322204589844,JNJ
2025-12-17,209.2177734375,JNJ
2025-12-18,207.2084503173828,JNJ
2025-12-19,205.27871704101562,JNJ
2025-12-22,206.22369384765625,JNJ
2025-12-23,204.69183349609375,JNJ
2025-12-24,206.68125915527344,JNJ
2025-12-26,206.5320587158203,JNJ
2025-12-29,206.46241760253906,JNJ
2025-12-30,205.81585693359375,JNJ
2025-12-31,205.85565185546875,JNJ
2026-01-02,206.2535400390625,JNJ
2026-01-05,203.22959899902344,JNJ
2026-01-06,203.70706176757812,JNJ
2026-01-07,206.39279174804688,JNJ
2026-01-08,204.6619873046875,JNJ
2026-01-09,203.30918884277344,JNJ
2026-01-12,208.6110076904297,JNJ
2026-01-13,212.5202178955078,JNJ
2026-01-14,217.39430236816406,JNJ
2026-01-15,218.40892028808594,JNJ
2026-01-16,217.50372314453125,JNJ
2026-01-20,217.0561065673828,JNJ
2026-01-21,216.85716247558594,JNJ
2026-01-22,217.33462524414062,JNJ
2026-01-23,218.97589111328125,JNJ
2026-01-26,220.3187713623047,JNJ
2026-01-27,223.25315856933594,JNJ
2026-01-28,226.5158233642578,JNJ
2026-01-29,226.0880889892578,JNJ
2026-01-30,226.0482940673828,JNJ
2026-02-02,229.52980041503906,JNJ
2026-02-03,231.86737060546875,JNJ
2026-02-04,233.23011779785156,JNJ
2026-02-05,236.53256225585938,JNJ
2026-02-06,238.72093200683594,JNJ
2026-02-09,237.37806701660156,JNJ
2026-02-10,237.08961486816406,JNJ
2026-02-11,239.58633422851562,JNJ
2026-02-12,243.25682067871094,JNJ
2026-02-13,242.16262817382812,JNJ
2026-02-17,242.04327392578125,JNJ
2026-02-18,243.6945037841797,JNJ
2026-02-19,245.60433959960938,JNJ
2026-02-20,241.2077178955078,JNJ
2026-02-23,244.5399932861328,JNJ
2026-02-24,246.27999877929688,JNJ
2026-02-25,245.1699981689453,JNJ
2026-02-26,243.47000122070312,JNJ
2026-02-27,248.42999267578125,JNJ
2026-03-02,248.55999755859375,JNJ
2026-03-03,246.75,JNJ
2026-03-04,245.3000030517578,JNJ
2026-03-05,239.6300048828125,JNJ
2026-03-06,240.39999389648438,JNJ
2026-03-09,242.58999633789062,JNJ
2026-03-10,243.7100067138672,JNJ
2026-03-11,242.99000549316406,JNJ
2026-03-12,242.0399932861328,JNJ
2026-03-13,241.52000427246094,JNJ
2026-03-16,243.19000244140625,JNJ
2026-03-17,238.11000061035156,JNJ
2026-03-18,237.27999877929688,JNJ
2026-03-19,237.60000610351562,JNJ
2026-03-20,235.3699951171875,JNJ
2026-03-23,235.4199981689453,JNJ
2026-03-24,235.27000427246094,JNJ
2026-03-25,239.92999267578125,JNJ
2026-03-26,239.24000549316406,JNJ
2026-03-27,240.4499969482422,JNJ
2026-03-30,242.49000549316406,JNJ
2026-03-31,244.44000244140625,JNJ
2026-04-01,244.1199951171875,JNJ
2026-04-02,243.0399932861328,JNJ
2026-04-06,240.97000122070312,JNJ
2026-04-07,238.41000366210938,JNJ
2026-04-08,241.3000030517578,JNJ
