Date,Close,Ticker
2025-10-01,151.3916778564453,CVX
2025-10-02,150.20663452148438,CVX
2025-10-03,150.3829345703125,CVX
2025-10-06,150.84323120117188,CVX
2025-10-07,151.71487426757812,CVX
2025-10-08,150.5690155029297,CVX
2025-10-09,148.51231384277344,CVX
2025-10-10,145.82884216308594,CVX
2025-10-13,148.80613708496094,CVX
2025-10-14,149.24684143066406,CVX
2025-10-15,148.97262573242188,CVX
2025-10-16,148.58087158203125,CVX
2025-10-17,149.92262268066406,CVX
2025-10-20,151.29373168945312,CVX
2025-10-21,150.6179656982422,CVX
2025-10-22,152.36126708984375,CVX
2025-10-23,153.33084106445312,CVX
2025-10-24,152.35147094726562,CVX
2025-10-27,152.07723999023438,CVX
2025-10-28,150.9509735107422,CVX
2025-10-29,151.90097045898438,CVX
2025-10-30,150.35354614257812,CVX
2025-10-31,154.4669189453125,CVX
2025-11-03,150.86280822753906,CVX
2025-11-04,150.22621154785156,CVX
2025-11-05,149.51129150390625,CVX
2025-11-06,149.78550720214844,CVX
2025-11-07,151.82261657714844,CVX
2025-11-10,152.43960571289062,CVX
2025-11-11,153.01744079589844,CVX
2025-11-12,150.1576690673828,CVX
2025-11-13,152.3710479736328,CVX
2025-11-14,154.3689727783203,CVX
2025-11-17,151.62672424316406,CVX
2025-11-18,152.1317901611328,CVX
2025-11-19,150.2303924560547,CVX
2025-11-20,148.85385131835938,CVX
2025-11-21,148.5270538330078,CVX
2025-11-24,148.29928588867188,CVX
2025-11-25,147.09109497070312,CVX
2025-11-26,148.0615997314453,CVX
2025-11-28,149.66592407226562,CVX
2025-12-01,151.06224060058594,CVX
2025-12-02,148.79443359375,CVX
2025-12-03,150.1214599609375,CVX
2025-12-04,150.7849578857422,CVX
2025-12-05,148.54685974121094,CVX
2025-12-08,147.2693634033203,CVX
2025-12-09,147.05149841308594,CVX
2025-12-10,149.94320678710938,CVX
2025-12-11,149.2598876953125,CVX
2025-12-12,148.53695678710938,CVX
2025-12-15,148.3488006591797,CVX
2025-12-16,145.32833862304688,CVX
2025-12-17,148.07151794433594,CVX
2025-12-18,146.25924682617188,CVX
2025-12-19,146.3186492919922,CVX
2025-12-22,148.3488006591797,CVX
2025-12-23,149.05191040039062,CVX
2025-12-24,149.04202270507812,CVX
2025-12-26,148.56666564941406,CVX
2025-12-29,149.5272674560547,CVX
2025-12-30,150.83447265625,CVX
2025-12-31,150.9335174560547,CVX
2026-01-02,154.3896942138672,CVX
2026-01-05,162.2626953125,CVX
2026-01-06,155.02349853515625,CVX
2026-01-07,153.6964874267578,CVX
2026-01-08,157.70724487304688,CVX
2026-01-09,160.53955078125,CVX
2026-01-12,160.76730346679688,CVX
2026-01-13,162.28248596191406,CVX
2026-01-14,165.61985778808594,CVX
2026-01-15,164.55030822753906,CVX
2026-01-16,164.6493377685547,CVX
2026-01-20,163.69863891601562,CVX
2026-01-21,165.11477661132812,CVX
2026-01-22,165.04547119140625,CVX
2026-01-23,165.10488891601562,CVX
2026-01-26,165.8773193359375,CVX
2026-01-27,167.4123077392578,CVX
2026-01-28,168.28378295898438,CVX
2026-01-29,169.53158569335938,CVX
2026-01-30,175.18626403808594,CVX
2026-02-02,172.3440704345703,CVX
2026-02-03,176.31521606445312,CVX
2026-02-04,179.47430419921875,CVX
2026-02-05,177.49368286132812,CVX
2026-02-06,179.10789489746094,CVX
2026-02-09,180.8310546875,CVX
2026-02-10,180.4943389892578,CVX
2026-02-11,184.0198516845703,CVX
2026-02-12,180.6329803466797,CVX
2026-02-13,181.9600067138672,CVX
2026-02-17,180.5500030517578,CVX
2026-02-18,183.8699951171875,CVX
2026-02-19,184.77999877929688,CVX
2026-02-20,183.92999267578125,CVX
2026-02-23,184.91000366210938,CVX
2026-02-24,185.33999633789062,CVX
2026-02-25,184.22000122070312,CVX
2026-02-26,184.16000366210938,CVX
2026-02-27,186.75999450683594,CVX
2026-03-02,189.60000610351562,CVX
2026-03-03,188.77000427246094,CVX
2026-03-04,186.02999877929688,CVX
2026-03-05,189.89999389648438,CVX
2026-03-06,189.94000244140625,CVX
2026-03-09,189.44000244140625,CVX
2026-03-10,186.2899932861328,CVX
2026-03-11,191.7899932861328,CVX
2026-03-12,196.97000122070312,CVX
2026-03-13,196.82000732421875,CVX
2026-03-16,196.83999633789062,CVX
2026-03-17,197.97000122070312,CVX
2026-03-18,198.61000061035156,CVX
2026-03-19,201.44000244140625,CVX
2026-03-20,201.72999572753906,CVX
2026-03-23,205.2100067138672,CVX
2026-03-24,206.7899932861328,CVX
2026-03-25,205.14999389648438,CVX
2026-03-26,207.7899932861328,CVX
2026-03-27,211.14999389648438,CVX
2026-03-30,210.7100067138672,CVX
2026-03-31,206.89999389648438,CVX
2026-04-01,197.41000366210938,CVX
2026-04-02,198.97000122070312,CVX
2026-04-06,198.86000061035156,CVX
2026-04-07,201.5399932861328,CVX
2026-04-08,192.88999938964844,CVX
