Date,Close,Ticker
2025-10-13,85.38438415527344,TGT
2025-10-14,86.9681167602539,TGT
2025-10-15,88.87445831298828,TGT
2025-10-16,88.05326080322266,TGT
2025-10-17,88.80601501464844,TGT
2025-10-20,89.48057556152344,TGT
2025-10-21,92.28630828857422,TGT
2025-10-22,91.9148178100586,TGT
2025-10-23,92.1396713256836,TGT
2025-10-24,92.14944458007812,TGT
2025-10-27,95.58084869384766,TGT
2025-10-28,94.93563079833984,TGT
2025-10-29,92.01258087158203,TGT
2025-10-30,90.83944702148438,TGT
2025-10-31,90.64392852783203,TGT
2025-11-03,89.40235900878906,TGT
2025-11-04,87.96527862548828,TGT
2025-11-05,89.88139343261719,TGT
2025-11-06,87.15386199951172,TGT
2025-11-07,89.19705963134766,TGT
2025-11-10,88.698486328125,TGT
2025-11-11,89.52944946289062,TGT
2025-11-12,90.98465728759766,TGT
2025-11-13,89.7076416015625,TGT
2025-11-14,88.99488830566406,TGT
2025-11-17,87.58918762207031,TGT
2025-11-18,87.63867950439453,TGT
2025-11-19,85.21334838867188,TGT
2025-11-20,82.83750915527344,TGT
2025-11-21,86.73784637451172,TGT
2025-11-24,83.68885040283203,TGT
2025-11-25,85.70831298828125,TGT
2025-11-26,88.8958969116211,TGT
2025-11-28,89.7076416015625,TGT
2025-12-01,90.440185546875,TGT
2025-12-02,89.55915069580078,TGT
2025-12-03,90.0046157836914,TGT
2025-12-04,90.6678695678711,TGT
2025-12-05,91.26183319091797,TGT
2025-12-08,92.1230697631836,TGT
2025-12-09,92.67743682861328,TGT
2025-12-10,93.66736602783203,TGT
2025-12-11,95.99370574951172,TGT
2025-12-12,96.11249542236328,TGT
2025-12-15,96.57776641845703,TGT
2025-12-16,96.68665313720703,TGT
2025-12-17,97.60729217529297,TGT
2025-12-18,98.05276489257812,TGT
2025-12-19,97.02323913574219,TGT
2025-12-22,94.24152374267578,TGT
2025-12-23,93.35059356689453,TGT
2025-12-24,95.55813598632812,TGT
2025-12-26,98.54773712158203,TGT
2025-12-29,97.1123275756836,TGT
2025-12-30,96.4490737915039,TGT
2025-12-31,96.76585388183594,TGT
2026-01-02,99.4980697631836,TGT
2026-01-05,101.07205200195312,TGT
2026-01-06,103.24990844726562,TGT
2026-01-07,102.62625122070312,TGT
2026-01-08,105.25946807861328,TGT
2026-01-09,104.4576187133789,TGT
2026-01-12,105.07138061523438,TGT
2026-01-13,107.53630828857422,TGT
2026-01-14,108.7143325805664,TGT
2026-01-15,110.01113891601562,TGT
2026-01-16,110.15962982177734,TGT
2026-01-20,108.2391586303711,TGT
2026-01-21,104.9723892211914,TGT
2026-01-22,105.4277572631836,TGT
2026-01-23,107.01165008544922,TGT
2026-01-26,102.913330078125,TGT
2026-01-27,103.05191802978516,TGT
2026-01-28,100.71568298339844,TGT
2026-01-29,101.80460357666016,TGT
2026-01-30,104.40812683105469,TGT
2026-02-02,108.42725372314453,TGT
2026-02-03,110.17943572998047,TGT
2026-02-04,112.9809341430664,TGT
2026-02-05,109.73396301269531,TGT
2026-02-06,114.38664245605469,TGT
2026-02-09,114.35694122314453,TGT
2026-02-10,112.09000396728516,TGT
2026-02-11,114.61000061035156,TGT
2026-02-12,112.69000244140625,TGT
2026-02-13,115.76000213623047,TGT
2026-02-17,116.54000091552734,TGT
2026-02-18,115.66000366210938,TGT
2026-02-19,115.66000366210938,TGT
2026-02-20,116.69000244140625,TGT
2026-02-23,113.33999633789062,TGT
2026-02-24,115.5199966430664,TGT
2026-02-25,116.44000244140625,TGT
2026-02-26,114.79000091552734,TGT
2026-02-27,113.79000091552734,TGT
2026-03-02,113.16999816894531,TGT
2026-03-03,120.80000305175781,TGT
2026-03-04,120.08000183105469,TGT
2026-03-05,120.36000061035156,TGT
2026-03-06,120.79000091552734,TGT
2026-03-09,120.13999938964844,TGT
2026-03-10,120.73999786376953,TGT
2026-03-11,118.77999877929688,TGT
2026-03-12,115.75,TGT
2026-03-13,117.33999633789062,TGT
2026-03-16,117.05000305175781,TGT
2026-03-17,116.76000213623047,TGT
2026-03-18,115.05000305175781,TGT
2026-03-19,114.47000122070312,TGT
2026-03-20,113.26000213623047,TGT
2026-03-23,114.93000030517578,TGT
2026-03-24,115.91999816894531,TGT
2026-03-25,116.37000274658203,TGT
2026-03-26,117.0,TGT
2026-03-27,119.83999633789062,TGT
2026-03-30,118.77999877929688,TGT
2026-03-31,121.19999694824219,TGT
2026-04-01,120.44999694824219,TGT
2026-04-02,120.44999694824219,TGT
2026-04-06,122.20999908447266,TGT
2026-04-07,119.5199966430664,TGT
2026-04-08,123.12000274658203,TGT
